Date,Open,High,Low,Close,Adj Close,Volume
2023-08-16,113.730003,115.339996,113.470001,113.570000,113.417107,3683100
2023-08-17,113.980003,114.389999,110.940002,110.959999,110.810623,4577000
2023-08-18,110.300003,111.930000,110.019997,111.790001,111.639503,4508400
2023-08-21,112.040001,112.480003,111.019997,112.019997,111.869186,2941800
2023-08-22,112.150002,113.050003,110.839996,111.660004,111.509682,2640400
2023-08-23,111.500000,113.760002,111.500000,113.470001,113.317238,2847600
2023-08-24,113.199997,113.959999,111.019997,111.040001,110.890511,3361500
2023-08-25,111.449997,112.370003,110.220001,111.970001,111.819267,3115400
2023-08-28,112.550003,114.279999,112.150002,113.959999,113.806580,2812700
2023-08-29,113.669998,115.669998,112.919998,115.330002,115.174736,4655300
2023-08-30,114.849998,115.580002,113.949997,114.309998,114.156105,4857600
2023-08-31,114.580002,114.940002,113.809998,114.459999,114.305908,4164900
2023-09-01,115.019997,115.459999,113.529999,114.239998,114.086205,3539300
2023-09-05,113.690002,114.190002,112.309998,112.879997,112.728035,3516800
2023-09-06,112.849998,114.070000,111.930000,112.680000,112.528305,4004800
2023-09-07,112.220001,113.150002,111.410004,111.790001,111.639503,3303300
2023-09-08,111.500000,112.029999,111.220001,111.720001,111.569595,2530700
2023-09-11,112.250000,114.300003,112.120003,114.260002,114.106178,4207900
2023-09-12,114.250000,116.820000,114.000000,115.000000,114.845177,4210100
2023-09-13,114.690002,115.360001,112.639999,113.599998,113.447067,2800200
2023-09-14,114.370003,117.209999,114.320000,115.650002,115.494308,5297500
2023-09-15,115.419998,115.910004,114.199997,115.489998,115.334518,6731300
2023-09-18,115.779999,117.430000,114.919998,116.570000,116.413063,3751700
2023-09-19,116.019997,116.680000,115.220001,116.209999,116.053551,3098200
2023-09-20,116.529999,117.669998,114.820000,114.849998,114.695381,4098100
2023-09-21,113.949997,114.339996,112.059998,112.989998,112.837883,4597200
2023-09-22,112.900002,113.199997,111.070000,111.250000,111.100227,4987600
2023-09-25,110.720001,111.959999,110.629997,111.720001,111.649887,3783800
2023-09-26,111.000000,111.940002,109.750000,109.930000,109.861008,4806100
2023-09-27,110.629997,111.610001,110.150002,110.889999,110.820404,4718800
2023-09-28,111.059998,112.989998,110.830002,112.339996,112.269493,4404100
2023-09-29,112.629997,112.750000,109.910004,110.550003,110.480621,3929100
2023-10-02,110.449997,111.199997,108.099998,108.790001,108.721725,4301100
2023-10-03,108.309998,109.989998,107.040001,107.760002,107.692375,6883400
2023-10-04,107.970001,109.209999,107.360001,108.849998,108.781685,3891900
2023-10-05,108.370003,109.150002,107.180000,108.720001,108.651772,3846400
2023-10-06,108.349998,111.900002,107.949997,111.470001,111.400047,4217100
2023-10-09,111.010002,111.139999,109.540001,110.260002,110.190804,4324400
2023-10-10,111.209999,112.989998,110.849998,111.480003,111.410042,4554700
2023-10-11,112.000000,113.400002,111.809998,113.260002,113.188919,2857600
2023-10-12,113.500000,113.739998,110.760002,111.330002,111.260132,3082000
2023-10-13,111.300003,111.470001,108.660004,109.379997,109.311356,3653900
2023-10-16,109.889999,110.919998,107.989998,109.139999,109.071503,4482600
2023-10-17,108.750000,110.690002,108.059998,110.019997,109.950951,3923900
2023-10-18,109.019997,109.580002,107.410004,107.570000,107.502495,4852700
2023-10-19,107.669998,109.099998,106.669998,106.949997,106.882881,4018400
2023-10-20,106.699997,107.239998,105.529999,106.080002,106.013428,7751600
2023-10-23,106.480003,108.300003,106.199997,106.690002,106.623047,5826200
2023-10-24,111.050003,114.889999,108.320000,113.620003,113.548698,12692800
2023-10-25,114.330002,114.330002,111.089996,111.199997,111.130211,6563600
2023-10-26,111.769997,112.320000,106.970001,108.800003,108.731720,7771900
2023-10-27,109.239998,109.839996,105.730003,106.349998,106.283257,5329000
2023-10-30,107.519997,110.480003,107.419998,109.809998,109.741081,4478400
2023-10-31,109.510002,109.750000,108.089996,108.629997,108.561821,5067400
2023-11-01,108.300003,108.330002,105.830002,107.250000,107.182693,10138700
2023-11-02,108.879997,109.230003,107.360001,107.779999,107.712357,7500500
2023-11-03,108.550003,109.449997,108.089996,108.919998,108.851639,5540000
2023-11-06,109.290001,111.879997,108.540001,111.779999,111.709846,4893700
2023-11-07,111.360001,112.930000,110.860001,111.800003,111.729843,4179900
2023-11-08,112.199997,114.050003,111.989998,113.849998,113.778549,4840400
2023-11-09,114.349998,114.769997,112.930000,113.089996,113.019020,4618200
2023-11-10,113.730003,115.559998,113.190002,115.269997,115.197655,3497700
2023-11-13,115.139999,116.559998,114.709999,115.519997,115.447502,4592000
2023-11-14,116.500000,117.559998,115.570000,117.250000,117.176414,4794600
2023-11-15,116.959999,117.500000,115.720001,116.300003,116.227013,4186200
2023-11-16,116.589996,118.959999,116.309998,118.940002,118.865356,4648900
2023-11-17,119.330002,120.080002,118.940002,119.930000,119.854736,4139200
2023-11-20,119.930000,120.739998,119.639999,120.070000,119.994644,4142600
2023-11-21,119.800003,120.250000,119.040001,119.889999,119.814758,2798100
2023-11-22,119.900002,120.489998,119.360001,119.599998,119.524940,3011800
2023-11-24,119.980003,120.349998,119.680000,119.970001,119.894714,1581800
2023-11-27,119.699997,120.320000,119.320000,119.970001,119.894714,3179900
2023-11-28,119.970001,120.110001,118.559998,118.849998,118.775414,3494100
2023-11-29,119.519997,119.699997,118.449997,118.860001,118.785408,3027000
2023-11-30,119.050003,121.839996,118.900002,121.800003,121.723564,8120200
2023-12-01,121.699997,123.250000,121.470001,122.500000,122.423119,4523300
2023-12-04,121.809998,122.410004,121.160004,121.529999,121.453728,3788600
2023-12-05,121.010002,121.180000,119.989998,120.230003,120.154549,2943500
2023-12-06,121.080002,122.580002,119.699997,119.809998,119.734810,3163800
2023-12-07,119.500000,120.019997,118.169998,119.480003,119.405022,4042000
2023-12-08,119.099998,120.820000,118.980003,120.589996,120.514320,3930900
2023-12-11,120.589996,120.910004,119.639999,120.279999,120.204514,3706200
2023-12-12,120.989998,122.480003,120.610001,122.320000,122.243233,3722700
2023-12-13,122.129997,122.360001,120.519997,121.180000,121.103951,4394500
2023-12-14,121.129997,122.400002,119.900002,121.349998,121.273842,8343300
2023-12-15,122.410004,123.669998,121.830002,123.230003,123.152664,10842000
2023-12-18,123.669998,123.839996,123.099998,123.639999,123.562408,4155000
2023-12-19,123.699997,125.980003,123.699997,125.940002,125.860962,4754300
2023-12-20,125.430000,126.220001,123.220001,123.370003,123.292580,4973600
2023-12-21,124.230003,127.050003,124.190002,126.970001,126.890320,4138200
2023-12-22,127.389999,128.029999,126.180000,126.690002,126.610497,3216200
2023-12-26,126.800003,127.709999,126.639999,127.470001,127.390007,1979300
2023-12-27,126.900002,128.410004,126.849998,128.199997,128.199997,2645100
2023-12-28,128.000000,129.199997,127.809998,128.320007,128.320007,3164800
2023-12-29,128.240005,128.479996,126.959999,127.629997,127.629997,3543100
